15
13027
10 26 1 0 0 0 0 0 0 0 0 0 11 3.55455 0.277533 4.1
27 34 1 0 0 0 0 0 0 0 0 0 6 3.35 0.431084 4.3
24 26 1 0 0 1 0 0 0 0 0 0 10 3.7 0.204939 4.4
10 54 1 0 0 0 0 0 0 0 0 1 73 3.12603 0.590571 4.6
2.8 18 1 1 1 1 0 0 0 0 0 0 48 2.53542 0.68541 4.3
10 54 1 0 0 0 0 0 0 0 0 1 240 3.49667 0.328236 4.1
10 54 1 0 0 0 0 0 0 0 0 1 240 3.49875 0.32717 4.5
10.3 18 1 1 1 1 0 0 0 0 0 0 39 2.45641 0.75168 4.4
10 54 1 0 0 0 0 0 0 0 0 1 235 3.48596 0.334178 4.3
47 59 1 1 0 1 0 0 0 0 0 0 56 3.33214 0.474382 4
30 35 1 0 0 0 0 0 0 0 0 0 38 3.02105 0.568543 4.5
12.5 5 1 0 0 1 0 0 0 0 0 0 35 2.42 0.43935 4.1
69 41 1 0 0 0 0 0 0 0 0 0 12 3.375 0.521416 4.1
10 54 1 0 0 0 0 0 0 0 0 1 201 3.44975 0.390831 4.5
13 18 1 1 1 1 0 0 0 0 0 0 37 2.48378 0.757847 4.3
29.7 41 1 0 0 1 0 0 0 0 0 0 89 3.09213 0.61246 5
178.2 64 1 0 0 0 0 0 0 0 0 0 155 2.90452 0.416644 4
35 56 1 0 0 1 0 0 0 0 0 0 30 3.40667 0.321386 4.5
10 1 1 0 0 0 0 0 0 0 0 0 36 3.27778 0.379408 4.1
0 15 1 0 0 1 0 0 0 0 0 1 60 3.30333 0.373259 4.1
23.2 44 1 0 0 1 0 0 0 0 0 0 67 3.49104 0.427674 4
50 26 1 0 0 1 0 0 0 0 0 0 8 3.675 0.222205 4.2
10 54 1 0 0 0 0 0 0 0 0 1 217 3.50645 0.330416 4.3
31 26 1 0 0 1 0 0 0 0 0 0 8 3.675 0.222205 4.1
0 34 1 0 0 0 0 0 0 0 0 0 15 3.2 0.715542 4.3
10 54 1 0 0 0 0 0 0 0 0 1 194 3.52835 0.302175 4.3
10 1 1 0 0 0 0 0 1 0 0 0 5 1.52 0.396989 4.6
30 29 1 0 0 1 1 0 1 0 0 0 1152 1.90512 0.561527 4.8
5.4 41 1 0 0 1 0 0 0 0 0 0 63 3.04762 0.665202 4.5
10 54 1 0 0 0 0 0 0 0 0 1 188 3.52766 0.306457 4.3
18 24 1 0 0 0 0 0 0 0 0 0 52 3.30769 0.532717 4.7
11.9 18 1 1 1 1 0 0 0 0 0 0 27 2.27778 0.761739 4
8.7 18 1 1 1 1 0 0 0 0 0 0 27 2.3963 0.851787 4.1
7 18 1 1 1 1 0 0 0 0 0 0 27 2.27778 0.761739 4
12 41 1 0 0 0 0 0 0 0 0 0 1 3.6 0 4.1
1.4 18 1 1 1 1 0 0 0 0 0 0 27 2.3963 0.851787 4.4
10.4 18 1 1 1 1 0 0 0 0 0 0 59 1.87119 0.752183 5.3
24 60 1 0 0 0 0 0 0 0 0 0 10 3.55 0.290689 4.3
110.4 41 1 0 0 0 0 0 0 0 0 0 14 2.49286 0.780535 4
26.8 41 1 0 0 1 0 0 0 0 0 0 74 3.05405 0.60229 5.3
10 54 1 0 0 0 0 0 0 0 0 1 184 3.525 0.308441 4.1
37 56 1 0 0 1 0 0 0 0 0 0 37 3.05135 0.493537 4.2
10 12 0 0 0 0 0 0 0 0 0 0 33 3.37576 0.318167 4.9
5 1 0 0 0 0 0 0 0 0 0 0 97 2.22887 0.65989 4.4
33 12 0 0 0 0 0 0 0 0 0 0 80 2.81125 0.712565 5
39 26 1 0 0 0 0 0 0 0 0 0 16 3.31875 0.417161 4.8
204.6 64 1 0 1 0 0 0 0 0 0 0 17 2.94118 0.670433 4
114 12 0 0 0 0 0 0 0 0 0 0 2 3.05 0.25 4.7
0 37 0 0 0 0 0 0 0 0 0 1 219 3.48174 0.364441 4.1
10 54 1 0 0 0 0 0 0 0 0 1 211 3.47299 0.345149 4.2
117.4 41 1 0 0 0 0 0 0 0 0 0 2 2.6 0.1 5.3
100 15 1 0 0 1 0 0 0 0 0 1 1 3.9 0 4.3
50.3 30 0 0 0 0 0 0 0 0 0 0 4 2.6 0.815475 4
79.9 30 0 0 0 0 0 0 0 0 0 0 1 2.3 0 7.2
10 32 0 0 0 0 0 0 0 0 0 1 65 2.36 0.944262 4.8
13 60 1 0 0 0 0 0 0 0 0 0 9 3.56667 0.301846 4.2
10 6 0 1 0 0 0 0 1 0 0 0 5 3.08 0.487442 4.4
10 7 0 0 0 0 0 0 0 0 0 1 34 2.96471 0.984253 4.8
8 3 1 0 0 0 0 0 1 0 0 0 133 3.34135 0.362765 4.3
157.3 41 1 0 0 0 0 0 0 0 0 0 55 2.63636 0.615663 4.1
0 26 1 0 0 0 0 0 0 0 0 0 134 2.16194 0.866525 4
154 44 1 0 0 1 0 0 0 0 0 0 139 3.23165 0.610936 4.4
25 34 1 0 0 0 0 0 0 0 0 0 23 3.28696 0.683536 4.6
28 18 0 0 1 1 0 0 0 0 0 0 30 3.2 0.63927 4.5
23.7 34 1 0 0 0 0 0 0 0 0 0 146 2.50616 0.529308 6
28 18 0 0 1 1 0 0 0 0 0 0 34 3.23235 0.608141 4.7
200 34 1 0 0 0 0 0 0 0 0 0 92 3.51196 0.316174 4.8
49 29 1 0 0 1 1 0 1 0 0 0 108 1.85463 0.635579 4.2
10 14 0 0 0 0 0 0 0 0 0 1 6 3.11667 0.58713 4
12 21 0 0 0 0 0 0 0 0 0 1 3 3.13333 0.492161 5.1
10 54 1 0 0 0 0 0 0 0 0 1 220 3.48136 0.342143 4.5
10 34 0 0 0 0 0 0 0 0 0 1 15 3.12 0.448999 4.4
10 54 1 0 0 0 0 0 0 0 0 1 208 3.47404 0.347241 4
10 54 1 0 0 0 0 0 0 0 0 1 171 3.53275 0.309656 4
138 26 1 0 0 1 0 0 0 0 0 0 8 3.675 0.222205 4
10 54 1 0 0 0 0 0 0 0 0 1 188 3.45372 0.380001 4.4
14.1 26 1 0 0 1 0 0 0 0 0 0 102 3.40196 0.439023 4.4
48 26 1 0 0 0 0 0 0 0 0 0 102 2.31765 0.874633 4.5
123.8 41 1 0 0 0 0 0 0 0 0 0 7 2.71429 0.731786 4.3
51.8 26 1 0 0 0 0 0 0 0 0 0 63 2.30159 0.908949 4.1
30 58 0 0 0 0 0 0 0 0 0 1 8 2.7 0.547723 4.5
10 54 1 0 0 0 0 0 0 0 0 1 183 3.52568 0.308436 4.5
86.7 34 1 0 0 0 0 0 0 0 0 0 21 2.2619 0.578567 4.8
16 29 1 0 0 1 1 0 1 0 0 0 9 3.52222 0.293552 4.8
67.5 41 1 0 0 1 0 0 0 0 0 0 118 1.80085 0.924478 5
10 63 0 0 0 0 0 0 1 0 0 0 19 3.17895 0.580906 4
18 24 1 0 0 0 0 0 0 0 0 0 92 3.0663 0.578656 4.2
39.1 34 1 1 0 1 1 0 0 0 0 0 26 3.36923 0.336005 6
23 26 1 0 0 0 0 0 0 0 0 0 386 1.85 0.588986 4.1
45.8 41 1 0 0 1 0 0 0 0 0 0 408 1.94216 0.455562 5
8.5 41 1 0 0 1 0 0 0 0 0 0 179 2.90615 0.448481 4.1
10 54 1 0 0 0 0 0 0 0 0 1 193 3.50829 0.337522 4.3
73 59 1 1 0 1 0 0 0 0 0 0 47 3.36383 0.459151 4.6
48 30 0 0 0 0 0 0 0 0 0 0 36 2.78056 0.653971 4.8
56 34 1 1 0 1 1 0 0 0 0 0 39 3.44359 0.362891 4.4
53 59 1 1 0 1 0 0 0 0 0 0 46 3.4087 0.386639 4.4
29 34 1 1 0 1 1 0 0 0 0 0 25 3.208 0.425131 4.5
10 54 1 0 0 0 0 0 0 0 0 1 197 3.50254 0.343384 4.2
10 54 1 0 0 0 0 0 0 0 0 1 189 3.52275 0.308196 4.5
10.5 54 1 0 0 0 0 0 0 0 0 1 174 3.52356 0.315075 4.9
45 41 1 0 0 0 0 0 0 0 0 0 4 1.025 0.163936 4.2
28 34 1 0 0 0 0 0 0 0 0 0 6 3.23333 0.851795 4.4
29 34 1 1 0 1 1 0 0 0 0 0 23 3.21739 0.445901 5.1
10 54 1 0 0 0 0 0 0 0 0 1 195 3.50308 0.345062 4.1
29 34 1 1 0 1 1 0 0 0 0 0 38 3.45789 0.406287 4.1
10 54 1 0 0 0 0 0 0 0 0 1 215 3.49023 0.342559 4.7
10 54 1 0 0 0 0 0 0 0 0 1 64 3.14688 0.586826 4.2
10 1 1 0 0 0 0 0 0 0 0 0 120 1.76833 0.677001 4.8
17 26 1 0 0 0 0 0 0 0 0 0 10 3.53 0.279464 4.1
50.4 24 1 0 0 0 0 0 0 0 0 0 63 2.80952 0.966209 4.3
35 15 1 0 0 1 0 0 0 0 0 1 42 3.34048 0.393434 4.2
35 15 1 0 0 1 0 0 0 0 0 1 24 3.37917 0.439677 4.4
0 65 0 0 0 0 0 0 0 0 0 1 46 2.41087 0.521798 4
16 65 0 0 0 0 0 0 0 0 0 1 42 2.84524 0.310301 5.4
16 65 0 0 0 0 0 0 0 0 0 1 30 2.89 0.312357 5
16 65 0 0 0 0 0 0 0 0 0 1 9 3.08889 0.299794 4.1
16 65 0 0 0 0 0 0 0 0 0 1 30 2.89667 0.306032 4.2
10 54 1 0 0 0 0 0 0 0 0 1 202 3.4698 0.351135 4.4
10 29 1 0 0 1 1 0 1 0 0 0 5 3.64 0.10198 4.3
85 44 1 0 0 0 0 0 0 0 0 1 9 2.52222 0.761253 4.1
141 26 1 0 0 0 0 0 0 0 0 0 10 3.53 0.279464 4.6
35 54 1 0 0 0 0 0 0 0 0 1 159 3.52453 0.316569 4.1
79 26 1 0 0 0 0 0 0 0 0 0 10 3.53 0.279464 4.4
7 26 1 0 0 0 0 0 0 0 0 0 9 3.52222 0.293552 4.2
6.1 41 1 0 0 1 0 0 0 0 0 0 54 3.06667 0.628932 4
35 54 1 0 0 0 0 0 0 0 0 1 156 3.52308 0.319223 4.6
28.1 24 1 0 0 1 0 0 0 0 0 0 65 2.02923 0.996567 4
1 41 1 0 0 1 0 0 0 0 0 0 53 3.05849 0.627193 4.7
27 54 1 0 0 0 0 0 0 0 0 1 161 3.51615 0.32397 4.5
27 54 1 0 0 0 0 0 0 0 0 1 161 3.51615 0.32397 4.6
10 54 1 0 0 0 0 0 0 0 0 1 190 3.48947 0.354512 4.5
222.2 15 1 0 0 1 0 0 0 0 0 1 55 3.24545 0.459572 5.2
16 47 0 0 0 0 0 0 0 0 0 1 118 2.53136 0.473662 4.1
17.2 54 1 0 0 0 0 0 0 0 0 1 168 3.51667 0.322318 4.9
36 26 1 0 0 1 0 0 0 0 0 0 13 3.05385 0.74174 4.6
39.6 24 1 0 0 0 0 0 0 0 0 0 13 3.08462 0.744049 5
10 54 1 0 0 0 0 0 0 0 0 1 63 3.11429 0.624591 4.5
14.9 29 1 0 0 1 1 0 1 0 0 0 43 2.49302 0.947799 4.4
10 54 1 0 0 0 0 0 0 0 0 1 189 3.46402 0.361766 4.3
23.3 26 1 0 0 0 0 0 0 0 0 1 25 3.224 0.533127 4.9
27 54 1 0 0 0 0 0 0 0 0 1 147 3.52245 0.32718 4.5
20 11 1 0 0 0 0 0 0 0 0 0 84 2.86071 0.814602 4.1
10 21 0 0 0 0 0 0 0 0 0 1 51 2.57059 0.862121 4.8
47 54 1 0 0 0 0 0 0 0 0 1 65 2.86308 0.569634 4.3
35 54 1 0 0 0 0 0 0 0 0 1 161 3.51056 0.325634 4.9
6.6 54 1 0 0 0 0 0 0 0 0 1 162 3.51296 0.326057 4.8
10 54 1 0 0 0 0 0 0 0 0 1 153 3.51307 0.329526 4.3
35 54 1 0 0 0 0 0 0 0 0 1 149 3.51074 0.333406 4.8
25.4 44 1 0 0 0 0 0 0 0 0 1 58 3.48448 0.468601 4
10 54 1 0 0 0 0 0 0 0 0 1 187 3.48396 0.356092 4.4
4 7 0 0 0 0 0 0 0 0 0 1 32 3.03437 0.969088 4.2
10 41 1 0 0 1 0 0 0 0 0 0 13 3.53077 0.312274 4.4
4.9 6 0 1 0 0 0 0 1 0 0 0 120 3.3325 0.358042 4
14.2 7 0 0 0 0 0 0 0 0 0 1 120 3.3325 0.358042 4
12.2 7 0 0 0 0 0 0 0 0 0 1 32 2.99062 0.991955 4
11.9 6 0 1 0 0 0 0 1 0 0 0 119 3.32773 0.355727 4.2
16 3 1 0 0 0 0 0 1 0 0 0 111 3.31351 0.360802 4.2
35 54 1 0 0 0 0 0 0 0 0 1 62 3.1129 0.620479 4.5
35 15 1 0 0 1 0 0 0 0 0 1 42 3.2381 0.469525 4.2
15 12 0 0 0 0 0 0 0 0 0 0 22 3.34091 0.399612 4.4
27 34 1 0 0 0 0 0 0 0 0 0 7 3 0.509902 4
140.4 64 1 0 0 1 0 0 0 0 0 0 250 1.5404 0.840433 4.6
150 15 1 0 0 1 0 0 0 0 0 1 34 3.3 0.4 4.5
16.1 44 1 0 0 0 0 0 0 0 0 1 103 3.4835 0.448752 4
10 54 1 0 0 0 0 0 0 0 0 1 155 3.50387 0.329591 4.1
35 54 1 0 0 0 0 0 0 0 0 1 141 3.51277 0.331096 4.5
10.9 6 0 1 0 0 0 0 1 0 0 0 104 3.31538 0.367363 4.1
25 34 1 0 0 0 0 0 0 0 0 0 16 3.24375 0.768902 4.7
10 34 0 0 0 0 0 0 0 0 0 1 46 3.29565 0.445244 4.2
28.5 34 1 0 0 0 0 0 0 0 0 0 4 3.1 0.927362 5.5
10 54 1 0 0 0 0 0 0 0 0 1 172 3.48488 0.361688 4.1
32 29 1 0 0 1 1 0 1 0 0 0 9 3.5 0.333333 4.6
202.1 15 1 0 0 1 0 0 0 0 0 1 34 3.14412 0.428535 5.7
119 44 1 1 0 1 0 0 0 0 0 0 125 3.2456 0.617933 4.2
57 44 1 0 0 0 0 0 0 0 0 1 15 2.36667 0.735451 4.5
23.9 34 1 0 0 0 0 0 0 0 0 0 11 3.07273 0.867694 5
28.9 34 1 0 0 0 0 0 0 0 0 0 11 3.07273 0.867694 4.9
22 44 1 0 0 0 0 0 0 0 0 1 63 3.49524 0.451252 4.2
10 41 1 0 0 1 0 0 0 0 0 0 164 2.8439 0.435637 4.4
28.1 34 1 0 0 0 0 0 0 0 0 0 28 2.72143 0.754206 5.8
26 44 1 0 0 0 0 0 0 0 0 1 6 3.53333 0.298142 5
28 34 1 0 0 0 0 0 0 0 0 0 3 2.46667 0.492161 4.1
53 34 1 0 0 1 0 0 0 0 0 0 43 3.40698 0.397314 4
35 36 1 0 1 1 0 0 0 0 0 0 5 2.6 0.268328 4.9
16 32 0 0 0 0 0 0 0 0 0 1 2 3.65 0.25 4.5
11.4 14 1 0 0 0 0 0 0 0 0 0 6 3.08333 0.47052 4.2
100 34 1 0 0 0 0 0 0 0 0 0 154 3.40519 0.443538 4.4
35 54 1 0 0 0 0 0 0 0 0 1 159 3.47799 0.370899 5.1
51 44 1 0 0 0 0 0 0 0 0 1 7 2.72857 0.620401 4.2
8 12 0 0 0 0 0 0 0 0 0 0 96 3.47396 0.41464 4.3
132.4 44 1 1 0 1 0 0 0 0 0 0 125 3.252 0.609866 4
10 12 0 0 0 0 0 0 0 0 0 0 33 3.43939 0.423506 4
10 52 0 0 0 0 0 0 0 0 0 1 47 1.88511 1.01436 4.3
50 26 1 0 0 0 0 0 0 0 0 0 631 1.8729 0.548484 4
10 54 1 0 0 0 0 0 0 0 0 1 166 3.48193 0.351467 4.7
10 54 1 0 0 0 0 0 0 0 0 1 167 3.48443 0.351894 4.6
10 12 1 0 0 1 0 0 0 0 0 0 20 2.745 0.869756 4.2
10 21 0 0 0 0 0 0 0 0 0 1 37 2.2027 0.973011 4.5
248.9 11 1 0 0 0 0 0 0 0 0 0 123 3.02033 0.781801 4
12.2 10 1 0 0 0 0 0 0 0 0 0 1 2.6 0 4.9
126.2 68 1 0 0 1 0 0 0 0 0 0 18 3.37222 0.487403 4.2
10 54 1 0 0 0 0 0 0 0 0 1 173 3.4659 0.3591 4.3
75.7 34 1 1 0 1 1 0 0 0 0 0 21 3.3619 0.268108 4.5
130 12 0 0 0 0 0 0 0 0 0 0 80 2.68125 0.777993 4.3
50.2 56 1 0 0 1 0 0 0 0 0 0 36 3.41667 0.384057 4.8
169.7 15 1 0 0 1 0 0 0 0 0 1 21 3.4 0.456696 5.4
17 1 0 0 0 0 0 0 1 0 0 0 66 3.34091 0.506018 4.9
214 58 0 0 0 0 0 0 0 0 0 1 6 3.26667 0.518545 4.6
0 59 1 1 0 1 0 0 0 0 0 0 865 1.89838 0.566704 4
16.1 44 1 1 0 1 0 0 0 0 0 0 104 3.44038 0.488034 4.2
23 14 0 0 0 0 0 0 0 0 0 0 16 2.84375 0.493671 4
47 59 1 1 0 1 0 0 0 0 0 0 38 3.34737 0.482721 4.3
29 34 1 0 0 0 0 0 0 0 0 0 11 2.30909 0.652902 4.1
10 15 1 0 0 1 0 0 0 0 0 1 29 3.46897 0.418621 4.2
39 29 1 0 0 0 0 0 0 0 0 1 22 3.2 0.439007 4.4
10 34 1 1 0 1 1 0 0 0 0 0 12 3.08333 0.472288 4.7
35 54 1 0 0 0 0 0 0 0 0 1 132 3.51894 0.322192 4.3
27 24 1 0 0 0 0 0 0 0 0 0 16 3.28125 0.619696 4.6
10 54 1 0 0 0 0 0 0 0 0 1 156 3.48974 0.355575 4.2
73 34 1 0 0 1 0 0 0 0 0 0 35 3.43714 0.369622 4.2
24 26 1 0 0 0 0 0 0 0 0 0 17 3.21176 0.512069 4.8
84.1 34 1 0 0 1 0 0 0 0 0 0 36 3.42222 0.37499 4.9
33 54 1 0 0 0 0 0 0 0 0 1 165 3.47091 0.361481 4.2
54.4 11 1 0 0 0 0 0 0 0 0 0 75 2.34267 0.862581 4.1
10 15 1 0 0 1 0 0 0 0 0 1 21 3.30476 0.378564 5
10 15 1 0 0 1 0 0 0 0 0 1 19 3.34737 0.336184 4.4
3.7 12 1 0 0 1 0 0 0 0 0 0 7 2.55714 0.853325 4
46 29 1 0 0 1 1 0 1 0 0 0 47 2.2383 1.0375 4.7
17.9 1 0 0 0 0 0 0 0 0 0 0 103 1.8301 0.649695 4.4
70 34 1 0 0 1 0 0 0 0 0 0 28 3.08214 0.462179 4
10 54 1 0 0 0 0 0 0 0 0 1 163 3.46933 0.360867 4.9
63 59 1 1 0 1 0 0 0 0 0 0 54 3.14259 0.54995 4.5
88 34 1 0 0 1 0 0 0 0 0 0 36 3.42222 0.37499 4.5
15.2 26 1 0 0 0 0 0 0 0 0 0 60 2.79 0.791138 4.7
24 26 1 0 0 0 0 0 0 0 0 0 792 1.86717 0.557916 4.3
15 12 0 0 0 0 0 0 0 0 0 0 18 3.23889 0.443645 4.8
80.2 29 1 0 0 1 1 0 1 0 0 0 75 1.624 1.00158 5
27 54 1 0 0 0 0 0 0 0 0 1 123 3.53008 0.29876 5
1.9 12 0 0 0 0 0 0 0 0 0 0 5 3.52 0.324962 4.5
4.1 21 0 0 0 0 0 0 1 0 0 0 63 1.70635 0.452812 4.2
10 54 1 0 0 0 0 0 0 0 0 1 130 3.52615 0.297568 4.9
10 54 1 0 0 0 0 0 0 0 0 1 145 3.46207 0.353128 4.3
50 34 1 0 0 0 0 0 0 0 0 0 102 3.4049 0.426196 4.1
10 54 1 0 0 0 0 0 0 0 0 1 154 3.48377 0.34556 4
10 39 0 0 0 0 0 0 0 0 0 1 54 3.05 0.51917 4.7
35 34 1 0 0 0 0 0 0 0 0 0 1 2.6 0 4.6
161.6 44 1 0 0 1 0 0 0 0 0 0 114 3.25965 0.629079 4.1
10 23 0 0 0 0 0 0 0 0 0 0 258 1.42519 0.725147 4.4
10.8 12 1 0 0 0 0 0 0 0 0 0 12 2.79167 0.600636 4.1
10 37 0 0 0 0 0 0 1 0 0 1 54 2.75556 0.803388 4.8
7.4 18 0 1 0 0 0 0 1 1 0 0 1 2 0 4
49 29 1 0 0 1 1 0 1 0 0 0 96 1.78958 0.579777 4.1
15.4 3 1 0 0 0 0 0 1 0 0 0 99 3.33636 0.362219 4
30.3 24 1 0 0 1 0 0 0 0 0 0 76 2.03026 1.01243 4.5
536 54 1 0 0 0 0 0 0 0 0 1 66 2.73333 0.674499 4.3
37 34 1 1 0 1 1 0 0 0 0 0 15 3.35333 0.270473 4
8.2 12 1 0 0 0 0 0 0 0 0 0 11 2.61818 0.460865 4
35 30 0 0 0 0 0 0 0 0 0 0 1 3.5 0 4.1
524.5 54 1 0 0 0 0 0 0 0 0 1 53 3.1283 0.586444 6.5
10 41 1 0 0 1 0 0 0 0 0 0 43 2.67907 0.855776 4
10 47 0 0 0 0 0 0 0 0 0 1 146 3.48014 0.350268 4.2
550 26 1 0 0 0 0 0 0 0 0 0 60 1.90333 0.854199 4.6
12.3 47 0 0 0 0 0 0 0 0 0 1 90 2.47333 0.458694 4.1
40 26 1 0 0 0 0 0 0 0 0 0 19 3.27895 0.677129 4.5
29.2 29 1 0 0 1 1 0 1 0 0 0 52 2.275 0.997473 4.2
27.8 34 1 1 0 1 1 0 0 0 0 0 27 3.03333 0.498145 4.1
50.2 68 1 0 0 1 0 0 0 0 0 0 37 3.32432 0.446249 5
3.1 41 1 0 0 0 0 0 0 0 0 0 78 2.95897 0.451617 4.1
68 15 1 0 0 1 0 0 0 0 0 1 20 3.28 0.370945 4
16.6 41 1 0 0 1 0 0 0 0 0 0 87 2.96322 0.464638 4
457.2 26 1 0 0 0 0 0 0 0 0 1 52 3.00385 0.5342 4.3
46.4 24 1 0 0 1 0 0 0 0 0 0 53 1.99434 0.976597 4.1
10 47 0 0 0 0 0 0 0 0 0 0 44 2.93182 0.862284 4.6
34.5 26 1 0 0 1 0 0 0 0 0 0 3 3.73333 0.124722 4.7
10 54 1 0 0 0 0 0 0 0 0 1 139 3.48633 0.352218 4.5
10 34 0 1 0 1 0 0 0 0 0 0 19 2.44737 0.715519 4.1
27 41 1 0 0 1 0 0 0 0 0 0 13 3.6 0.22188 4.8
407 15 1 0 0 1 0 0 0 0 0 1 37 3.38108 0.408582 4
10 1 0 0 0 0 0 0 0 0 0 0 313 1.37508 0.485988 4.3
143.8 44 1 0 0 1 0 0 0 0 0 0 109 3.26606 0.631762 4.2
21 7 0 0 0 0 0 0 0 0 0 1 22 2.73182 0.501259 4
10 54 1 0 0 0 0 0 0 0 0 1 138 3.46522 0.353994 4.1
9.1 41 1 0 0 1 0 0 0 0 0 0 15 3.54667 0.298589 4.2
10 54 1 0 0 0 0 0 0 0 0 1 137 3.46277 0.353916 4.7
28.3 26 0 0 1 0 0 0 0 0 0 0 20 3.24 0.507346 4.5
16 24 1 0 0 0 0 0 0 0 0 0 53 3.04151 0.520317 4.2
1 26 1 0 0 1 0 0 0 0 0 0 7 3.51429 0.327015 4.2
10 47 0 0 0 0 0 0 0 0 0 1 132 3.4947 0.350609 5
10 47 0 0 0 0 0 0 0 0 0 1 140 3.47357 0.353879 4.3
53 26 1 0 0 0 0 0 0 0 0 0 83 2.3253 0.873829 5.3
34 34 0 0 0 0 0 0 0 0 0 1 36 3.42778 0.388452 4.2
10 12 0 0 0 0 0 0 0 0 0 0 1 3.4 0 4.9
42.1 11 1 0 0 1 0 0 0 0 0 0 10 2.02 0.421426 5.1
10 54 1 0 0 0 0 0 0 0 0 1 127 3.45433 0.361701 4.5
409.5 29 1 0 0 0 0 0 0 0 0 1 30 3.17667 0.491042 4.6
25.7 54 1 0 0 0 0 0 0 0 0 1 133 3.45639 0.355273 5.2
6.4 54 1 0 0 0 0 0 0 0 0 1 126 3.44365 0.369362 4.9
10 54 1 0 0 0 0 0 0 0 0 1 123 3.44146 0.372407 4.6
10 54 1 0 0 0 0 0 0 0 0 1 130 3.45 0.356532 4.7
30 26 1 0 0 0 0 0 0 0 0 0 654 1.86896 0.556337 4.5
10 54 1 0 0 0 0 0 0 0 0 1 128 3.44922 0.359034 4.4
35 34 1 0 0 0 0 0 0 0 0 0 125 3.4448 0.361874 4.3
10 47 0 0 0 0 0 0 0 0 0 1 124 3.4871 0.358079 4.4
35 29 1 0 0 0 0 0 0 0 0 1 13 3.34615 0.287202 4.2
10 47 0 0 0 0 0 0 0 0 0 1 121 3.48678 0.360427 4.5
44 24 1 0 0 0 0 0 0 0 0 0 88 2.22159 0.884134 4
10 1 0 0 0 0 0 0 1 0 0 0 3 3.76667 0.124722 5
0 1 0 0 0 0 0 0 1 0 0 0 2 3.85 0.05 4
16.1 44 1 0 0 0 0 0 0 0 0 0 92 3.49348 0.419576 4.4
17.1 44 1 0 0 0 0 0 0 0 0 1 82 3.48049 0.426683 4.2
10 34 0 0 0 0 0 0 0 0 0 1 23 3.12174 0.416983 4.1
25 34 1 0 0 0 0 0 0 0 0 0 4 3.1 0.452769 4
37 44 1 0 0 0 0 0 0 0 0 1 4 2.825 0.465698 4.2
20 11 1 0 0 0 0 0 0 0 0 1 109 3.08165 0.797147 4.1
94.3 44 1 0 0 0 0 0 0 0 0 0 39 3.50256 0.449779 4.3
35 54 1 0 0 0 0 0 0 0 0 1 55 3.52182 0.335039 4.3
22 29 1 0 0 1 1 0 1 0 0 0 656 1.87835 0.562351 4.3
35 11 1 0 0 0 0 0 0 0 0 0 351 1.3359 0.376699 4.2
35 41 1 0 0 1 0 0 0 0 0 0 19 3.36316 0.541159 5.1
122.9 22 1 0 0 1 0 0 0 0 0 0 67 1.74776 1.01898 4.7
82.4 44 1 0 0 1 0 0 0 0 0 0 97 3.35876 0.594433 4.5
25 34 1 0 0 0 0 0 0 0 0 0 24 3.41667 0.446903 4.2
21.6 44 1 1 0 1 0 0 0 0 0 0 91 3.45934 0.512906 4.1
10 41 1 0 0 1 0 0 0 0 0 0 20 3.235 0.53598 4.1
92 25 1 0 0 1 0 0 0 0 0 0 60 2.995 0.617367 4.4
450 54 1 0 0 0 0 0 0 0 0 1 30 3.31667 0.389087 4
3.3 41 1 0 0 1 0 0 0 0 0 0 8 3.75 0.229129 5
195.3 15 1 0 0 1 0 0 0 0 0 1 15 3.30667 0.353019 4.9
16.6 44 1 0 0 0 0 0 0 0 0 0 88 3.46818 0.506446 4.2
33.1 34 1 0 0 0 0 0 0 0 0 0 3 2.73333 0.974109 4.3
37 26 1 0 0 0 0 0 0 0 0 0 8 3.4875 0.293417 4.5
20 26 1 0 0 0 0 0 0 0 0 0 8 3.4625 0.335177 4
32 24 1 0 0 1 0 0 0 0 0 0 61 1.94098 0.987525 4.8
51 26 1 0 0 0 0 0 0 0 0 0 574 1.86969 0.554633 4.6
4.5 44 1 1 0 0 0 0 0 0 0 0 40 3.5075 0.44519 4
54 56 1 0 0 1 0 0 0 0 0 0 21 3.14286 0.401866 4.2
25 26 1 0 0 1 0 0 0 0 0 0 6 3.61667 0.226691 4.6
21 34 1 0 0 0 0 0 0 0 0 0 1 2.1 0 4.1
35 41 1 0 0 1 0 0 0 0 0 0 36 2.82778 0.902962 4
12 29 1 0 0 1 1 0 1 0 0 0 44 2.37955 0.695629 4.3
10 54 1 0 0 0 0 0 0 0 0 1 116 3.4819 0.363792 4.8
10 54 1 0 0 0 0 0 0 0 0 1 44 3.15 0.580948 4.5
22 60 1 0 0 0 0 0 0 0 0 0 7 3.5 0.311677 4.2
33 26 1 0 0 1 0 0 0 0 0 0 6 3.61667 0.226691 4.1
16.1 41 1 0 0 1 0 0 0 0 0 0 23 3.24783 0.506368 4.1
10 12 0 0 0 0 0 0 0 0 0 0 9 2.58889 0.550645 4.2
10 12 0 0 0 0 0 0 0 0 0 0 36 1.875 0.956665 4.2
86.9 26 1 0 0 0 0 0 0 0 0 0 7 3.31429 0.538327 5.6
104.1 41 1 0 0 0 0 0 0 0 0 0 1 2.7 0 4.7
35 41 1 0 0 0 0 0 0 0 0 0 3 2.66667 0.664998 4.2
